NO_OF_SAMPLES	3000
FREQUENCY	100
TIME_STAMP	2018-06-12, 12:02:31	3815.46850230
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Bertec
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Small Plate
FORCE_PLATE_CORNER_POSX_POSY_X	400.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	600.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_Y	600.000000
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	400.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000000
FORCE_PLATE_WIDTH	400.000000
0.991835	-4.196232	768.902123	11.673151	22.125581	0.251774	-28.775549	15.181583	0.000000	
1.449606	-4.196232	771.038353	11.673151	22.186618	0.297551	-28.774986	15.139521	0.000000	
0.839245	-3.891052	768.902123	11.673151	21.881437	0.205996	-28.458027	15.181583	0.000000	
1.754786	-3.433281	769.207299	11.856259	21.820401	0.297551	-28.367386	15.413607	0.000000	
1.144425	-3.280691	768.902123	11.764705	21.820401	0.251774	-28.378645	15.300654	0.000000	
2.059967	-3.891052	769.207299	12.039368	21.576257	0.205996	-28.049990	15.651656	0.000000	
1.754786	-3.585871	769.817650	12.130922	21.454184	0.160219	-27.869176	15.758176	0.000000	
1.754786	-3.585871	768.596947	12.405584	21.454184	0.297551	-27.913439	16.140559	0.000000	
1.754786	-3.128101	768.902123	12.314031	21.271077	0.160219	-27.664219	16.015082	0.000000	
2.212557	-3.280691	769.207299	13.138017	21.149004	0.205996	-27.494543	17.079944	0.000000	
2.059967	-3.128101	770.733178	13.138017	21.026932	0.251774	-27.281726	17.046129	0.000000	
1.754786	-2.517740	769.207299	13.870450	21.026932	0.251774	-27.335845	18.032136	0.000000	
2.212557	-1.602198	769.817650	13.962004	20.660715	0.343328	-26.838453	18.136768	0.000000	
2.059967	-1.449608	768.291771	14.419775	20.538643	0.205996	-26.732869	18.768618	0.000000	
2.822918	-1.144428	768.902123	14.877545	20.050354	0.205996	-26.076602	19.349075	0.000000	
2.822918	-0.534067	769.817650	15.335317	19.928282	0.205996	-25.887017	19.920713	0.000000	
2.975508	-0.076296	769.207299	15.152208	19.867246	0.022888	-25.828208	19.698471	0.000000	
2.670328	0.228884	769.207299	15.426870	19.562066	0.205996	-25.431461	20.055543	0.000000	
2.670328	0.534065	769.207299	15.518424	19.562066	0.205996	-25.431461	20.174567	0.000000	
2.670328	-0.076296	770.733178	15.609978	19.501029	0.251774	-25.301920	20.253414	0.000000	
2.517737	-0.228886	771.953940	15.518424	19.501029	0.251774	-25.261907	20.102785	0.000000	
2.212557	-0.076296	770.428002	15.518424	19.378957	0.343328	-25.153495	20.142602	0.000000	
2.059967	-0.228886	770.733178	15.518424	19.439994	0.480659	-25.222729	20.134626	0.000000	
1.449606	0.228884	770.733178	15.518424	19.378957	0.434882	-25.143536	20.134626	0.000000	
0.991835	-0.991838	771.648765	15.335317	19.378957	0.526436	-25.113702	19.873442	0.000000	
1.602196	-1.449608	769.817650	15.152208	19.256885	0.434882	-25.014866	19.682853	0.000000	
1.449606	-1.449608	769.207299	14.877545	19.134814	0.480659	-24.876017	19.341399	0.000000	
1.449606	-1.602198	767.071009	14.969100	19.012740	0.526436	-24.786154	19.514621	0.000000	
1.602196	-2.212559	767.986596	15.060654	19.012740	0.526436	-24.756604	19.610569	0.000000	
1.754786	-1.907379	766.765833	14.694437	18.829632	0.526436	-24.557213	19.164179	0.000000	
2.517737	-2.517740	767.681360	14.419775	18.707560	0.663767	-24.368913	18.783542	0.000000	
2.212557	-2.975510	767.986596	14.236667	18.646525	0.755321	-24.279753	18.537650	0.000000	
2.212557	-3.280691	767.986596	14.145112	18.585488	0.755321	-24.200277	18.418436	0.000000	
2.517737	-3.128101	768.596947	13.778897	18.341345	0.663767	-23.863411	17.927337	0.000000	
2.212557	-3.128101	766.765833	13.962004	18.158236	0.663767	-23.681593	18.208955	0.000000	
2.822918	-3.433281	768.902123	13.595788	18.158236	0.572213	-23.615797	17.682079	0.000000	
2.517737	-3.433281	767.681360	13.778897	17.792019	0.755321	-23.176307	17.948718	0.000000	
2.212557	-3.585871	768.902123	13.321125	18.036163	0.801098	-23.457033	17.324865	0.000000	
2.517737	-3.585871	769.817650	13.504234	17.669947	0.755321	-22.953419	17.542120	0.000000	
2.212557	-3.280691	769.817650	12.954909	17.669947	0.846875	-22.953419	16.828542	0.000000	
2.822918	-4.196232	768.902123	13.046464	17.425802	0.755321	-22.663226	16.967652	0.000000	
2.517737	-4.196232	768.902123	12.771801	17.425802	0.663767	-22.663226	16.610438	0.000000	
2.517737	-4.196232	769.817650	12.588692	17.120622	0.846875	-22.239841	16.352823	0.000000	
1.907377	-3.891052	770.428002	12.680246	17.120622	0.892652	-22.222222	16.458703	0.000000	
2.212557	-4.043642	769.817650	12.314031	16.998550	0.663767	-22.081269	15.996036	0.000000	
2.212557	-4.196232	769.817650	12.497138	16.876477	0.846875	-21.922694	16.233894	0.000000	
2.517737	-4.196232	767.681360	12.680246	16.632333	0.755321	-21.665673	16.517590	0.000000	
2.212557	-4.348822	767.986596	12.314031	16.449225	0.755321	-21.418635	16.034174	0.000000	
2.822918	-4.196232	767.986596	12.497138	16.327153	0.755321	-21.259685	16.272599	0.000000	
3.128098	-3.891052	766.765833	12.405584	16.083008	0.801098	-20.975124	16.179104	0.000000	
3.128098	-3.891052	767.681360	12.497138	16.021973	0.801098	-20.870603	16.279070	0.000000	
3.738459	-4.043642	767.986596	12.680246	16.021973	0.755321	-20.862308	16.511025	0.000000	
2.822918	-3.433281	767.071009	12.588692	15.777828	0.755321	-20.568927	16.411378	0.000000	
3.585869	-3.891052	767.681360	12.405584	15.716793	0.755321	-20.473068	16.159809	0.000000	
3.891049	-2.975510	768.291771	12.588692	15.411612	0.617990	-20.059583	16.385301	0.000000	
3.891049	-3.585871	767.986596	12.588692	15.350576	0.572213	-19.988078	16.391812	0.000000	
4.196230	-3.585871	767.986596	12.680246	15.045395	0.663767	-19.590701	16.511025	0.000000	
4.654001	-3.128101	768.291771	13.046464	14.679179	0.755321	-19.106255	16.981131	0.000000	
4.501410	-3.280691	767.681360	13.046464	14.679179	0.663767	-19.121447	16.994634	0.000000	
4.196230	-2.822920	768.902123	12.954909	14.435035	0.572213	-18.773566	16.848580	0.000000	
4.959181	-2.975510	769.207299	13.229571	14.129853	0.526436	-18.369370	17.198967	0.000000	
4.654001	-2.975510	769.817650	13.046464	14.007781	0.526436	-18.196233	16.947473	0.000000	
4.806591	-3.128101	769.817650	13.595788	13.885710	0.572213	-18.037661	17.661050	0.000000	
4.959181	-2.365150	769.207299	13.595788	13.885710	0.755321	-18.051973	17.675063	0.000000	
4.959181	-2.975510	770.122826	13.778897	13.763638	0.755321	-17.872003	17.891817	0.000000	
4.959181	-1.907379	769.817650	13.504234	13.763638	0.755321	-17.879088	17.542120	0.000000	
4.959181	-2.365150	768.902123	13.778897	13.824673	0.572213	-17.979757	17.920222	0.000000	
4.959181	-2.059969	769.817650	14.145112	13.824673	0.801098	-17.958374	18.374627	0.000000	
4.806591	-2.212559	768.902123	13.962004	14.007781	0.617990	-18.217899	18.158364	0.000000	
4.654001	-2.365150	767.681360	14.328221	14.007781	0.755321	-18.246869	18.664281	0.000000	
4.501410	-2.059969	768.902123	13.962004	13.885710	0.755321	-18.059138	18.158364	0.000000	
4.959181	-2.059969	768.902123	14.511330	14.068818	0.572213	-18.297281	18.872792	0.000000	
4.654001	-1.907379	768.902123	14.145112	14.190890	0.572213	-18.456042	18.396505	0.000000	
4.196230	-1.449608	769.817650	14.419775	14.373998	0.526436	-18.671952	18.731416	0.000000	
3.891049	-1.602198	767.681360	14.236667	14.801250	0.572213	-19.280461	18.545021	0.000000	
3.891049	-1.602198	768.291771	13.962004	14.862287	0.480659	-19.344587	18.172789	0.000000	
3.738459	-1.907379	768.902123	14.328221	15.045395	0.434882	-19.567374	18.634649	0.000000	
3.585869	-1.907379	769.817650	14.145112	15.289539	0.297551	-19.861248	18.374627	0.000000	
3.128098	-2.365150	768.291771	13.962004	15.716793	0.251774	-20.456802	18.172789	0.000000	
2.822918	-2.365150	769.207299	14.328221	15.777828	0.343328	-20.511802	18.627255	0.000000	
2.517737	-2.975510	770.733178	14.236667	15.838864	0.297551	-20.550386	18.471590	0.000000	
2.975508	-2.517740	768.902123	14.236667	16.205081	0.205996	-21.075610	18.515578	0.000000	
2.059967	-2.517740	768.291771	13.962004	16.510262	0.160219	-21.489572	18.172789	0.000000	
2.059967	-2.212559	767.681360	14.236667	16.510262	0.160219	-21.506659	18.545021	0.000000	
2.059967	-2.365150	767.986596	14.236667	16.449225	0.068665	-21.418635	18.537650	0.000000	
2.212557	-1.602198	768.596947	13.870450	16.571297	0.205996	-21.560451	18.046455	0.000000	
2.517737	-1.602198	768.596947	13.962004	16.815442	-0.068666	-21.878101	18.165573	0.000000	
2.517737	-1.449608	767.071009	13.778897	16.632333	0.068665	-21.682912	17.963000	0.000000	
2.670328	-1.907379	768.291771	13.870450	16.571297	0.205996	-21.569015	18.053624	0.000000	
2.212557	-1.907379	767.681360	13.595788	16.693370	0.434882	-21.745181	17.710197	0.000000	
2.517737	-2.059969	766.155481	13.778897	16.571297	0.251774	-21.629156	17.984465	0.000000	
2.517737	-2.365150	767.071009	13.687342	16.693370	0.251774	-21.762483	17.843644	0.000000	
2.822918	-2.822920	766.460657	13.870450	16.449225	0.251774	-21.461278	18.096755	0.000000	
2.975508	-2.212559	768.902123	13.870450	16.693370	0.251774	-21.710657	18.039293	0.000000	
2.517737	-2.212559	766.765833	13.870450	16.571297	0.297551	-21.611939	18.089552	0.000000	
2.212557	-2.517740	767.986596	13.229571	16.876477	0.480659	-21.974963	17.226305	0.000000	
1.754786	-2.212559	766.460657	13.778897	16.876477	0.251774	-22.018713	17.977305	0.000000	
1.907377	-2.975510	767.986596	13.778897	16.998550	0.434882	-22.133915	17.941585	0.000000	
1.907377	-2.365150	768.596947	13.504234	17.120622	0.343328	-22.275163	17.569981	0.000000	
1.602196	-2.212559	767.986596	13.504234	17.303731	0.617990	-22.531292	17.583945	0.000000	
1.602196	-1.907379	768.596947	13.778897	17.425802	0.480659	-22.672224	17.927337	0.000000	
1.144425	-2.517740	769.817650	13.321125	17.425802	0.480659	-22.636273	17.304260	0.000000	
1.602196	-2.975510	770.428002	13.504234	17.608911	0.434882	-22.856011	17.528223	0.000000	
1.602196	-2.212559	768.902123	13.138017	17.669947	0.434882	-22.980750	17.086723	0.000000	
1.449606	-2.975510	769.817650	13.229571	17.608911	0.343328	-22.874132	17.185331	0.000000	
1.602196	-2.517740	768.902123	13.046464	17.853054	0.480659	-23.218891	16.967652	0.000000	
1.144425	-2.822920	769.207299	12.954909	17.608911	0.526436	-22.892283	16.841895	0.000000	
2.212557	-3.128101	767.986596	12.954909	17.669947	0.434882	-23.008146	16.868665	0.000000	
2.059967	-2.517740	767.071009	13.138017	17.669947	0.480659	-23.035608	17.127511	0.000000	
1.754786	-2.517740	768.596947	12.954909	17.853054	0.297551	-23.228110	16.855269	0.000000	
2.059967	-2.517740	769.207299	12.954909	17.853054	0.526436	-23.209679	16.841895	0.000000	
2.059967	-2.365150	767.986596	12.680246	17.853054	0.434882	-23.246570	16.511025	0.000000	
2.212557	-2.975510	767.071009	12.680246	17.914091	0.434882	-23.353889	16.530733	0.000000	
2.059967	-2.975510	768.291771	12.680246	18.097199	0.434882	-23.555113	16.504467	0.000000	
1.907377	-2.212559	768.902123	12.497138	18.036163	0.343328	-23.457033	16.253224	0.000000	
1.754786	-2.365150	768.902123	12.588692	18.036163	0.480659	-23.457033	16.372295	0.000000	
2.059967	-2.212559	766.765833	12.314031	18.158236	0.526436	-23.681593	16.059702	0.000000	
1.907377	-2.517740	767.681360	12.405584	18.097199	0.526436	-23.573843	16.159809	0.000000	
2.517737	-2.822920	768.596947	12.130922	18.158236	0.663767	-23.625173	15.783203	0.000000	
1.907377	-3.433281	766.460657	12.405584	18.158236	0.434882	-23.691022	16.185546	0.000000	
1.602196	-3.128101	766.765833	11.856259	18.158236	0.526436	-23.681593	15.462686	0.000000	
1.602196	-2.517740	766.765833	11.490043	18.280308	0.663767	-23.840796	14.985074	0.000000	
1.602196	-3.128101	768.291771	11.398489	18.097199	0.663767	-23.555113	14.836146	0.000000	
1.754786	-3.280691	767.681360	11.306935	18.219271	0.846875	-23.732856	14.728682	0.000000	
1.602196	-3.280691	768.291771	10.940718	18.280308	0.801098	-23.793445	14.240317	0.000000	
1.449606	-3.585871	767.681360	10.757609	18.341345	0.755321	-23.891872	14.013118	0.000000	
1.449606	-3.280691	767.681360	11.123826	18.341345	0.846875	-23.891872	14.490160	0.000000	
1.144425	-3.891052	768.291771	10.666056	18.280308	0.938429	-23.793445	13.882819	0.000000	
0.991835	-3.585871	769.207299	10.574502	18.341345	0.892652	-23.844476	13.747272	0.000000	
1.144425	-4.196232	768.596947	10.849164	18.524452	0.846875	-24.101646	14.115545	0.000000	
1.144425	-4.196232	768.596947	10.574502	18.463416	0.846875	-24.022235	13.758189	0.000000	
1.449606	-4.043642	769.207299	10.482947	18.341345	0.938429	-23.844476	13.628247	0.000000	
2.059967	-4.043642	768.291771	10.482947	18.524452	0.892652	-24.111220	13.644487	0.000000	
0.991835	-4.043642	768.291771	10.116731	18.585488	0.892652	-24.190664	13.167825	0.000000	
1.449606	-4.043642	767.986596	10.299839	18.890668	0.801098	-24.597654	13.411483	0.000000	
0.991835	-3.891052	767.986596	10.116731	18.829632	0.938429	-24.518178	13.173057	0.000000	
1.754786	-4.043642	768.902123	10.299839	18.890668	0.892652	-24.568366	13.395514	0.000000	
1.602196	-4.043642	769.207299	9.933623	18.890668	0.938429	-24.558618	12.914103	0.000000	
0.991835	-4.348822	767.986596	9.933623	18.951705	0.846875	-24.677130	12.934630	0.000000	
1.754786	-4.654003	767.986596	10.025176	19.134814	0.892652	-24.915557	13.053843	0.000000	
1.754786	-4.348822	768.291771	9.750514	19.012740	0.846875	-24.746771	12.691160	0.000000	
1.144425	-3.891052	767.681360	9.658960	19.256885	0.755321	-25.084477	12.581991	0.000000	
1.602196	-4.043642	767.986596	9.750514	19.317922	0.801098	-25.153983	12.696203	0.000000	
0.991835	-3.891052	768.291771	9.475852	19.439994	0.801098	-25.302879	12.333663	0.000000	
0.991835	-4.196232	767.986596	9.475852	19.378957	0.755321	-25.233458	12.338565	0.000000	
1.144425	-4.043642	767.986596	9.475852	19.501029	0.617990	-25.392408	12.338565	0.000000	
0.839245	-5.111773	768.291771	9.567406	19.684137	0.755321	-25.620654	12.452829	0.000000	
1.144425	-4.501413	768.291771	9.567406	19.562066	0.663767	-25.461766	12.452829	0.000000	
1.449606	-4.654003	768.291771	9.475852	19.501029	0.663767	-25.382322	12.333663	0.000000	
1.602196	-4.959183	769.817650	9.109636	19.745174	0.526436	-25.649157	11.833498	0.000000	
0.991835	-4.348822	766.155481	9.018081	19.501029	0.663767	-25.453096	11.770563	0.000000	
0.991835	-4.654003	768.902123	8.926527	19.806209	0.526436	-25.759077	11.609445	0.000000	
1.449606	-5.416954	767.681360	8.743419	19.562066	0.572213	-25.482012	11.389386	0.000000	
1.449606	-4.501413	767.681360	8.743419	19.684137	0.663767	-25.641026	11.389386	0.000000	
1.144425	-5.569544	769.207299	8.743419	19.501029	0.617990	-25.352111	11.366792	0.000000	
1.602196	-5.416954	768.902123	8.377203	19.684137	0.617990	-25.600316	10.895018	0.000000	
1.754786	-5.569544	768.291771	8.285648	19.562066	0.526436	-25.461766	10.784507	0.000000	
2.517737	-6.179905	768.291771	7.919432	19.439994	0.755321	-25.302879	10.307844	0.000000	
1.754786	-6.179905	768.902123	8.102540	19.501029	0.617990	-25.362173	10.537804	0.000000	
1.754786	-6.179905	770.122826	7.919432	19.745174	0.526436	-25.638993	10.283336	0.000000	
2.059967	-6.027315	771.038353	8.194094	19.562066	0.434882	-25.371067	10.627349	0.000000	
2.517737	-6.027315	768.291771	8.194094	19.501029	0.434882	-25.382322	10.665341	0.000000	
2.517737	-6.027315	767.681360	8.285648	19.501029	0.480659	-25.402504	10.793082	0.000000	
2.059967	-6.027315	767.681360	8.285648	19.501029	0.526436	-25.402504	10.793082	0.000000	
2.670328	-5.569544	767.071009	8.377203	19.439994	0.434882	-25.343148	10.921026	0.000000	
2.059967	-5.416954	767.986596	8.743419	19.501029	0.480659	-25.392408	11.384859	0.000000	
2.212557	-4.654003	767.986596	8.560310	19.501029	0.434882	-25.392408	11.146432	0.000000	
1.754786	-5.111773	766.460657	9.018081	19.439994	0.434882	-25.363329	11.765876	0.000000	
1.602196	-4.043642	766.460657	8.560310	19.684137	0.434882	-25.681863	11.168623	0.000000	
1.602196	-4.501413	766.460657	9.109636	19.745174	0.480659	-25.761497	11.885327	0.000000	
1.144425	-4.043642	767.681360	9.475852	19.562066	0.297551	-25.482012	12.343470	0.000000	
1.602196	-4.196232	770.122826	9.384298	19.745174	0.343328	-25.638993	12.185457	0.000000	
0.991835	-4.501413	769.817650	9.750514	19.806209	0.343328	-25.728443	12.666004	0.000000	
0.991835	-3.585871	768.291771	9.933623	19.745174	0.343328	-25.700098	12.929492	0.000000	
1.602196	-3.891052	770.122826	10.299839	19.928282	0.297551	-25.876759	13.374281	0.000000	
0.991835	-2.975510	767.986596	10.574502	19.745174	0.434882	-25.710311	13.769123	0.000000	
0.991835	-2.975510	768.291771	10.757609	19.806209	0.297551	-25.779541	14.001984	0.000000	
1.602196	-2.822920	767.986596	10.757609	20.050354	0.251774	-26.107688	14.007548	0.000000	
1.449606	-1.907379	768.291771	11.306935	19.867246	0.251774	-25.858986	14.716980	0.000000	
1.449606	-1.602198	767.986596	11.398489	19.867246	0.068665	-25.869261	14.842041	0.000000	
2.212557	-1.602198	767.681360	11.490043	19.867246	0.068665	-25.879547	14.967203	0.000000	
2.822918	-1.907379	767.681360	11.856259	19.806209	0.022888	-25.800039	15.444245	0.000000	
3.585869	-1.144428	767.681360	12.130922	19.745174	0.205996	-25.720533	15.802027	0.000000	
2.975508	-0.839247	767.681360	12.680246	19.745174	0.068665	-25.720533	16.517590	0.000000	
3.128098	-0.076296	767.681360	13.229571	19.501029	0.251774	-25.402504	17.233154	0.000000	
4.043640	-0.381477	770.122826	13.138017	19.745174	0.205996	-25.638993	17.059639	0.000000	
3.128098	0.686655	768.291771	13.778897	19.562066	0.343328	-25.461766	17.934458	0.000000	
3.585869	0.076294	769.207299	13.870450	19.562066	0.343328	-25.431461	18.032136	0.000000	
3.585869	-0.228886	770.428002	13.778897	19.684137	0.297551	-25.549613	17.884730	0.000000	
2.822918	0.534065	768.596947	14.328221	19.562066	0.480659	-25.451657	18.642048	0.000000	
2.212557	0.534065	767.986596	14.419775	19.745174	0.480659	-25.710311	18.776076	0.000000	
2.212557	-0.076296	770.122826	14.236667	19.745174	0.480659	-25.638993	18.486229	0.000000	
2.212557	0.534065	769.817650	14.236667	19.867246	0.480659	-25.807730	18.493558	0.000000	
2.212557	0.228884	768.596947	14.236667	19.806209	0.526436	-25.769305	18.522929	0.000000	
2.212557	-0.228886	770.428002	14.236667	19.806209	0.526436	-25.708060	18.478906	0.000000	
1.754786	-0.381477	768.902123	14.236667	19.745174	0.526436	-25.679698	18.515578	0.000000	
1.602196	-0.076296	767.681360	13.962004	19.867246	0.663767	-25.879547	18.187239	0.000000	
1.754786	-0.076296	767.986596	13.778897	19.867246	0.526436	-25.869261	17.941585	0.000000	
1.449606	-0.381477	768.291771	13.595788	19.745174	0.480659	-25.700098	17.696126	0.000000	
1.449606	-1.144428	767.071009	13.229571	19.745174	0.572213	-25.740999	17.246867	0.000000	
1.602196	-1.297018	767.071009	13.321125	19.867246	0.572213	-25.900139	17.366222	0.000000	
1.449606	-0.991838	767.986596	13.138017	19.928282	0.801098	-25.948737	17.107092	0.000000	
0.686655	-1.449608	766.460657	12.588692	20.050354	0.663767	-26.159665	16.424447	0.000000	
0.991835	-1.602198	767.986596	12.588692	20.050354	0.846875	-26.107688	16.391812	0.000000	
1.449606	-1.602198	767.071009	12.314031	20.111391	0.755321	-26.218421	16.053312	0.000000	
1.449606	-1.907379	768.596947	12.130922	20.294499	0.572213	-26.404606	15.783203	0.000000	
1.449606	-2.059969	768.902123	12.039368	20.233463	0.892652	-26.314744	15.657868	0.000000	
1.754786	-2.517740	768.291771	11.764705	20.599680	0.801098	-26.812313	15.312809	0.000000	
2.517737	-2.822920	770.428002	11.673151	20.538643	0.801098	-26.658744	15.151515	0.000000	
2.059967	-3.128101	768.902123	11.398489	20.599680	0.755321	-26.791030	14.824369	0.000000	
2.517737	-2.975510	767.986596	11.306935	20.660715	0.572213	-26.902442	14.722828	0.000000	
2.059967	-2.975510	769.817650	10.849164	20.965895	0.572213	-27.234885	14.093161	0.000000	
2.822918	-3.585871	768.902123	10.849164	20.904860	0.572213	-27.187934	14.109942	0.000000	
1.754786	-3.280691	767.681360	10.757609	21.087968	0.572213	-27.469689	14.013118	0.000000	
2.212557	-3.585871	767.986596	10.299839	21.271077	0.572213	-27.697198	13.411483	0.000000	
2.059967	-4.043642	769.817650	10.025176	21.454184	0.526436	-27.869176	13.022794	0.000000	
1.602196	-4.196232	768.291771	9.933623	21.576257	0.526436	-28.083416	12.929492	0.000000	
1.602196	-4.501413	769.817650	9.475852	21.881437	0.526436	-28.424182	12.309217	0.000000	
1.144425	-4.501413	768.902123	9.292743	22.186618	0.755321	-28.854931	12.085730	0.000000	
0.686655	-4.501413	767.986596	9.475852	22.125581	0.617990	-28.809853	12.338565	0.000000	
0.839245	-5.264364	767.681360	9.109636	22.369726	0.572213	-29.139337	11.866428	0.000000	
0.991835	-4.654003	768.902123	9.018081	22.491798	0.755321	-29.251835	11.728517	0.000000	
0.534065	-5.111773	768.902123	9.109636	22.919050	0.572213	-29.807500	11.847588	0.000000	
0.839245	-5.264364	768.596947	9.018081	22.919050	0.617990	-29.819335	11.733173	0.000000	
0.076294	-4.501413	769.207299	9.109636	22.796978	0.572213	-29.636976	11.842888	0.000000	
0.076294	-4.043642	770.733178	8.834973	23.346303	0.663767	-30.291032	11.463076	0.000000	
-0.076296	-4.196232	768.902123	8.926527	23.102158	0.572213	-30.045643	11.609445	0.000000	
-0.381477	-4.654003	768.902123	8.560310	23.346303	0.663767	-30.363167	11.133160	0.000000	
-0.228886	-4.654003	768.902123	8.560310	23.468375	0.572213	-30.521928	11.133160	0.000000	
-0.839247	-3.891052	767.681360	8.560310	23.590447	0.526436	-30.729477	11.150864	0.000000	
-0.076296	-4.348822	766.765833	8.560310	23.529412	0.526436	-30.686568	11.164178	0.000000	
0.076294	-3.891052	768.291771	8.743419	23.407339	0.801098	-30.466731	11.380337	0.000000	
-0.228886	-4.348822	766.765833	8.560310	23.407339	0.755321	-30.527363	11.164178	0.000000	
-0.076296	-3.891052	766.765833	8.377203	23.590447	0.663767	-30.766169	10.925373	0.000000	
0.076294	-4.348822	766.765833	8.560310	23.407339	0.572213	-30.527363	11.164178	0.000000	
0.076294	-4.043642	766.155481	8.560310	23.346303	0.755321	-30.472018	11.173072	0.000000	
-0.534067	-4.043642	766.155481	8.743419	23.590447	0.617990	-30.790678	11.412069	0.000000	
0.686655	-4.348822	768.291771	8.560310	23.773555	0.572213	-30.943395	11.142004	0.000000	
-0.076296	-4.043642	766.765833	8.743419	23.529412	0.755321	-30.686568	11.402985	0.000000	
-0.534067	-4.196232	768.291771	8.377203	23.712519	0.572213	-30.863950	10.903673	0.000000	
-0.839247	-4.196232	768.902123	8.377203	23.773555	0.480659	-30.918832	10.895018	0.000000	
-0.228886	-4.654003	769.817650	8.560310	23.834592	0.572213	-30.961348	11.119920	0.000000	
-0.381477	-4.043642	769.817650	8.560310	23.712519	0.572213	-30.802774	11.119920	0.000000	
-0.076296	-4.043642	769.817650	8.377203	23.773555	0.572213	-30.882061	10.882061	0.000000	
-0.228886	-4.348822	769.207299	8.560310	23.773555	0.846875	-30.906565	11.128743	0.000000	
-0.839247	-4.348822	768.291771	8.377203	23.590447	0.526436	-30.705063	10.903673	0.000000	
-0.076296	-4.043642	767.681360	7.919432	23.773555	0.526436	-30.967999	10.316040	0.000000	
0.076294	-4.348822	768.291771	8.194094	23.590447	0.572213	-30.705063	10.665341	0.000000	
0.228884	-4.043642	768.291771	7.919432	23.163195	0.572213	-30.148956	10.307844	0.000000	
1.144425	-4.196232	767.681360	8.102540	23.346303	0.755321	-30.411450	10.554561	0.000000	
0.686655	-4.348822	768.291771	8.377203	22.980087	0.572213	-29.910624	10.903673	0.000000	
0.991835	-3.891052	766.765833	8.194094	22.674906	0.526436	-29.572140	10.686566	0.000000	
1.602196	-4.348822	766.155481	8.285648	22.491798	0.526436	-29.356702	10.814578	0.000000	
2.212557	-4.501413	767.681360	8.377203	22.491798	0.572213	-29.298351	10.912343	0.000000	
1.754786	-4.196232	767.071009	8.560310	22.247654	0.572213	-29.003383	11.159736	0.000000	
1.602196	-4.348822	768.291771	8.468756	22.247654	0.755321	-28.957299	11.022839	0.000000	
1.754786	-4.348822	768.902123	8.377203	22.247654	0.663767	-28.934312	10.895018	0.000000	
0.991835	-4.043642	768.902123	8.834973	22.247654	0.755321	-28.934312	11.490374	0.000000	
1.449606	-4.043642	768.596947	9.018081	22.308689	0.755321	-29.025212	11.733173	0.000000	
1.449606	-4.501413	768.596947	9.109636	22.247654	0.572213	-28.945801	11.852292	0.000000	
1.144425	-3.128101	767.986596	8.834973	22.369726	0.663767	-29.127756	11.504072	0.000000	
1.602196	-3.891052	768.291771	9.109636	22.308689	0.526436	-29.036741	11.857000	0.000000	
1.449606	-3.891052	769.817650	9.475852	22.308689	0.663767	-28.979187	12.309217	0.000000	
1.754786	-3.433281	768.291771	9.109636	22.308689	0.755321	-29.036741	11.857000	0.000000	
0.839245	-4.043642	769.817650	9.475852	22.613870	0.572213	-29.375618	12.309217	0.000000	
0.839245	-3.280691	768.291771	9.475852	22.552834	0.572213	-29.354518	12.333663	0.000000	
0.991835	-4.043642	768.291771	9.475852	22.613870	0.663767	-29.433960	12.333663	0.000000	
0.686655	-4.043642	767.986596	9.750514	22.491798	0.572213	-29.286706	12.696203	0.000000	
0.839245	-3.280691	766.765833	9.567406	22.613870	0.755321	-29.492537	12.477611	0.000000	
0.839245	-3.433281	766.765833	9.750514	22.491798	0.526436	-29.333333	12.716417	0.000000	
1.144425	-3.433281	766.765833	9.933623	22.552834	0.526436	-29.412936	12.955223	0.000000	
0.991835	-3.891052	767.986596	9.658960	22.735941	0.526436	-29.604607	12.576990	0.000000	
0.686655	-3.585871	767.071009	9.933623	22.674906	0.526436	-29.560374	12.950069	0.000000	
0.686655	-3.280691	767.071009	9.475852	22.491798	0.434882	-29.321663	12.353292	0.000000	
0.534065	-2.975510	766.765833	10.025176	22.186618	0.526436	-28.935324	13.074626	0.000000	
0.839245	-3.280691	767.681360	9.933623	22.552834	0.343328	-29.377859	12.939773	0.000000	
0.686655	-2.365150	767.681360	10.208285	22.308689	0.343328	-29.059829	13.297555	0.000000	
